movieID,genre,tagsWithID,tagsWithName
8477,['Sci-Fi'],"[1504, 891, 1925, 11142, 11498, 235, 9482, 13, 791, 347, 10973]",[]
8480,['Drama'],"[1382, 4731, 5556, 11382, 1435]",[]
8482,"['Drama', 'Fantasy', 'Horror']","[1224, 761, 6534, 7086]","['oscar (best cinematography)', 'afi 100 (thrills)']"
8485,"['Drama', 'Romance']","[14473, 885, 4381]",[]
8491,"['Crime', 'Drama', 'Film-Noir']","[6800, 6518, 623]",[]
8492,"['Drama', 'Fantasy']","[497, 9298, 8927]",['author:charles dickens']
8493,"['Action', 'Drama', 'War']","[14092, 237, 14181]",[]
8494,['Drama'],"[6800, 2923, 4287]",[]
8495,"['Crime', 'Drama']",[14160],[]
8496,"['Drama', 'Romance']",[6800],[]
8505,"['Drama', 'Romance']",[93],['nudity (topless)']
8507,"['Crime', 'Drama', 'Horror']","[644, 1925, 10891, 662, 11419, 1065, 15147, 1841, 6715, 699, 66, 8771, 15053, 15186, 8917, 4570, 605, 2538, 506]",[]
8512,['Comedy'],[1452],['mel brooks']
8516,"['Comedy', 'Fantasy', 'Romance']","[6800, 38]",[]
8521,"['Drama', 'Horror']","[1925, 1224, 9013, 5557, 219]",['alter ego']
8522,"['Comedy', 'Western']",[4818],['opal']
8525,"['Children', 'Comedy']",[900],[]
8526,"['Adventure', 'Comedy']","[1224, 6402, 2164]",[]
8527,"['Crime', 'Drama']","[4450, 3709]",[]
8528,['Comedy'],"[4421, 7, 9482, 651, 10895, 11251, 10867, 55, 2044, 2717, 159]",[]
8529,"['Comedy', 'Drama', 'Romance', 'War']","[4385, 382, 90, 1126, 7, 3880, 11498, 1450, 12492, 369, 6708, 4858, 4955, 1438]",[]
8530,['Drama'],"[1826, 1738, 4269, 606, 2239]",[]
8531,"['Action', 'Comedy', 'Crime']",[6324],[]
8532,['Drama'],"[1224, 473, 9629]",[]
8533,"['Drama', 'Romance', 'War']","[1121, 10376, 7050, 2136, 5887]",[]
8542,"['Comedy', 'Musical']","[6800, 4082, 7867, 380]",['marx brothers']
8571,"['Comedy', 'Drama']",[6823],[]
8573,"['Drama', 'Romance']","[11936, 12320, 6277, 1382, 2538, 587, 12368, 11348, 669]",[]
8574,"['Animation', 'Children', 'Comedy', 'Musical']","[9361, 114]",[]
8578,"['Horror', 'Sci-Fi']","[641, 167, 76, 2642, 184]",[]
8581,"['Documentary', 'Drama']","[35, 2953, 169, 251, 11249, 6323, 245, 123]",[]
8582,"['Documentary', 'War']","[7876, 238, 8142, 689, 1398, 4377, 1628, 9374]",[]
8584,"['Drama', 'Film-Noir']",[761],['oscar (best cinematography)']
8589,"['Drama', 'War']","[2601, 169, 4523, 9, 238]",[]
8596,"['Comedy', 'Crime']","[9664, 4668]",[]
8600,"['Crime', 'Drama']",[6800],[]
8601,"['Comedy', 'Drama']","[4353, 8935, 1065, 11344, 5809, 11477, 10390, 4282, 669]",[]
8602,['Drama'],"[6499, 9926]",['svens to see list']
8604,"['Action', 'Comedy']","[10376, 907, 463, 6800, 952, 888, 538]",[]
8605,"['Action', 'Comedy']","[907, 15378, 952, 888, 538]",[]
8607,"['Adventure', 'Animation', 'Drama']","[387, 740, 1798, 712, 11]",[]
8608,"['Drama', 'Thriller']","[1065, 5059, 11348, 7071]",[]
8609,['Comedy'],[348],['buster keaton']
8610,"['Comedy', 'Fantasy']","[5557, 4818, 3421, 6239]",[]
8611,['Comedy'],[213],['oscar (best actress)']
8617,['Drama'],[213],['oscar (best actress)']
8618,['Western'],"[9507, 7428, 1925, 1382, 396, 662]",[]
8619,['Drama'],[1115],[]
8620,"['Comedy', 'Drama', 'Fantasy', 'Mystery']","[9926, 8935, 360, 1554, 1812, 4692, 8917, 4282, 669]",[]
8622,['Documentary'],"[387, 772, 4741, 10376, 651, 6539, 1295, 414, 2207, 2481, 946, 689, 308, 15287, 55, 7876, 587, 11597, 1742, 1106, 1494, 608, 11371, 238, 2551]",[]
8623,"['Comedy', 'Romance']","[595, 747, 3421, 9365]",[]
8631,"['Action', 'Drama']","[3, 253]",['boxing']
8633,"['Action', 'Adventure', 'Comedy', 'Sci-Fi']","[1361, 2953, 1595, 887]",[]
8636,"['Action', 'Adventure', 'Sci-Fi']","[651, 6800, 4123, 2717, 161, 6822, 4139, 944, 5557, 56, 186, 706, 8386, 582, 74, 458, 4815, 985, 3166, 2401, 14562, 14181, 7408, 125]",[]
8638,"['Drama', 'Romance']","[1923, 12681, 7822, 2202, 2717, 6822, 1451, 5692, 2243, 8132, 10825, 587, 12889, 4446, 14562, 14181, 6510, 891, 125]",[]
8639,"['Drama', 'Thriller']",[6708],['hw drama']
8640,"['Action', 'Adventure', 'Drama', 'War']","[2564, 2788, 10725, 6, 7974, 11305, 4903, 1739, 5013, 8890, 2554]",[]
8643,"['Comedy', 'Romance']","[3497, 587, 1061]",[]
8644,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']","[193, 8386, 1925, 5159, 1194, 236, 10427, 6094, 750, 366, 6324, 8886, 1979]",[]
8645,"['Crime', 'Drama', 'Thriller']","[706, 7782, 681, 8203, 5230, 14579, 5556, 662, 1720, 4731]",[]
8647,['Musical'],"[14146, 12885, 2104, 253, 1662]",[]
8650,['Drama'],"[6200, 10240]",[]
8652,"['Crime', 'Drama']",[14163],[]
8656,"['Crime', 'Drama']","[15138, 8932, 9926, 1065, 1582, 10390, 1149]",[]
8660,"['Adventure', 'War']",[887],[]
8662,"['Action', 'Drama']",[761],['oscar (best cinematography)']
8665,"['Action', 'Adventure', 'Drama', 'Mystery', 'Thriller']","[770, 10980, 4139, 651, 1931, 110, 538, 6324, 501, 6170]",[]
8666,"['Action', 'Crime', 'Fantasy']","[2889, 1641, 11249, 7736, 186, 2877]","['dc comics', 'dc']"
8667,"['Drama', 'Romance']",[554],['gay']
8670,"['Crime', 'Horror', 'Mystery', 'Thriller']","[1925, 1382, 335, 662, 4570, 699, 7071]",[]
8675,"['Action', 'Drama', 'War']","[1761, 6715, 237]",['not corv lib']
8684,"['Adventure', 'Drama']","[8932, 1702, 1159, 10824, 1582]",[]
8689,"['Comedy', 'Crime', 'Thriller']",[14102],[]
8690,"['Comedy', 'Drama', 'Sci-Fi', 'War']","[1224, 13881, 13, 1085]",[]
8695,['Comedy'],"[1057, 2889, 9459, 3544, 605]",[]
8700,"['Adventure', 'War']",[6075],[]
8710,"['Drama', 'Romance']","[669, 1702, 4521, 2538, 5865, 12141, 2513, 15060, 15093, 11448, 1435, 1149]",[]
8711,['Comedy'],"[2889, 4082, 6715, 6716, 605]","['cary grant', 'not corv lib', 'hw classics']"
8712,"['Comedy', 'Romance']",[2889],['cary grant']
8714,"['Drama', 'Musical']","[2889, 102]",['cary grant']
8718,['Drama'],[5956],[]
8724,"['Drama', 'War']","[4521, 4491, 587, 4731, 1582, 11448, 1435]",[]
8732,['Drama'],[4435],[]
8734,['Comedy'],[7867],['marx brothers']
8737,['Thriller'],[93],['nudity (topless)']
8738,"['Comedy', 'Drama', 'Musical', 'Romance']","[9884, 2597, 1382, 71, 15045, 528, 4496, 4924]",[]
8739,['Drama'],"[7782, 427, 5230, 1554, 10907, 11870]",[]
8740,"['Comedy', 'Drama']","[2987, 452, 5614, 1422]",[]
8748,['Comedy'],"[41, 4747, 4924, 15174]",[]
8749,['Drama'],"[1153, 8932, 1702, 1382, 1159, 1582]",[]
8751,"['Crime', 'Drama', 'Film-Noir']","[7782, 9926, 1065, 2538, 2927, 8912, 662, 2295, 8891]",['tom']
8752,"['Drama', 'Film-Noir', 'Romance']",[2987],[]
8753,['Documentary'],[689],[]
8754,['Drama'],"[11936, 9926, 12331, 396, 6542, 213, 662, 14522, 4731]",[]
8755,['Documentary'],"[427, 2987]",[]
8765,"['Crime', 'Film-Noir', 'Thriller']","[387, 6308, 1224, 4143, 2927]",[]
8766,"['Drama', 'Film-Noir', 'Mystery']",[2927],['tom']
8767,"['Crime', 'Drama', 'Film-Noir', 'Thriller']",[2927],['tom']
8768,"['Crime', 'Drama', 'Film-Noir']","[104, 1224, 9482, 8982, 7704, 1023]",[]
8769,['Adventure'],[7745],[]
8772,"['Drama', 'Thriller']","[778, 1515, 110]",[]
8773,"['Crime', 'Mystery', 'Sci-Fi', 'Thriller']","[9360, 6177]",['adapted from:book series']
8779,"['Comedy', 'Drama']",[237],['world war ii']
8780,"['Action', 'Adventure', 'Comedy', 'Crime', 'Sci-Fi']",[16043],[]
8781,['Thriller'],"[10658, 9417, 587, 7116, 6708, 9013, 634, 1023]",[]
8782,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",[13855],[]
8783,"['Drama', 'Mystery', 'Thriller']","[1219, 935, 521, 2898, 7026, 2578, 502]",[]
8784,"['Comedy', 'Drama', 'Romance']","[387, 4139, 396, 75, 1551, 2994, 4818, 2742, 12889, 763, 253, 415]",[]
8786,['Drama'],"[2538, 6988, 11348, 10907, 1149]",[]
8792,"['Horror', 'Thriller']",[3709],[]
8794,['Drama'],[4578],['ruffian']
8795,"['Action', 'Adventure', 'Drama', 'War']",[8890],[]
8796,"['Comedy', 'Musical']","[13801, 348, 11382]",['buster keaton']
8797,['Documentary'],[1554],['criterion']
8798,"['Action', 'Crime', 'Drama', 'Thriller']","[289, 6242, 2468, 1925, 15334, 583, 2249, 458, 74, 473, 2538, 4907, 2996, 2261, 12248, 2969, 506, 478]",[]
8800,"['Romance', 'Sci-Fi']",[399],[]
8803,['Drama'],[255],[]
8805,"['Comedy', 'Crime']",[4438],[]
8807,['Comedy'],"[5185, 1700, 7877, 69, 651, 1260, 8401, 1460, 2871, 1400, 93, 1087]",[]
8808,"['Comedy', 'Romance']",[1450],[]
8809,"['Comedy', 'Romance']","[8269, 146, 5204, 374, 6715]",['not corv lib']
8810,"['Action', 'Horror', 'Sci-Fi', 'Thriller']","[13064, 5289, 74, 2639, 6324, 1783, 152]",[]
8813,['Drama'],"[4984, 1826, 1141, 2983]",[]
8814,['Comedy'],[3386],[]
8815,"['Drama', 'Horror', 'Thriller']","[2132, 1598, 1783]",['pointless']
8827,"['Comedy', 'Documentary']",[2648],[]
8829,"['Children', 'Drama']",[7704],['animal:dog']
8831,"['Crime', 'Drama', 'Horror', 'Thriller']",[666],[]
8833,"['Drama', 'Romance']","[1224, 359, 1222, 13071]",[]
8835,"['Drama', 'Thriller']","[6801, 2579]",[]
8838,"['Drama', 'Romance']","[9926, 213, 4446]",['svens to see list']
8841,['Comedy'],"[10725, 2983, 11050, 9106, 883, 11186, 11350]",[]
8845,['Drama'],[9926],['svens to see list']
8848,['Drama'],"[6800, 331, 427, 9926]",[]
8849,"['Comedy', 'Drama', 'Musical', 'Romance']","[7377, 1140]",[]
8852,"['Adventure', 'Drama']",[3834],[]
8854,['Horror'],[173],[]
8859,['Comedy'],"[13160, 657]",[]
8860,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']","[1216, 4707, 715, 78, 8917, 662, 2646, 5752, 2649, 1502]",[]
8861,"['Action', 'Horror', 'Sci-Fi', 'Thriller']","[641, 386, 2155, 2315, 7407, 3280, 369, 655, 9847, 571, 93, 2623]","['adapted from:game', 'video game adaptation']"
8864,"['Comedy', 'Drama']",[113],['baseball']
8865,"['Action', 'Adventure', 'Sci-Fi']","[8386, 765, 12, 236, 5264, 6324, 1085, 7103]",[]
8866,"['Comedy', 'Romance']","[587, 267, 196, 4629]",[]
8868,"['Drama', 'Romance', 'War']","[517, 587, 85, 46]",[]
8870,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']","[85, 2431, 79]",[]
8873,['Drama'],"[102, 1735, 1800, 10825, 459, 689, 13334, 633, 187, 5788, 4446]",[]
8874,"['Comedy', 'Horror', 'Romance']","[641, 521, 6800, 4377, 6564, 6822, 4906, 5424, 1457, 944, 55, 5439, 11469, 2642, 7264, 13798, 369, 379, 380, 1023]",[]
8875,['Drama'],"[1826, 213]",[]
8879,"['Crime', 'Mystery', 'Thriller']","[2916, 9926, 1224, 1709, 1716, 244, 1023]",[]
8880,['Drama'],"[9825, 12771, 3748, 9006]",[]
8882,"['Crime', 'Drama', 'Mystery', 'Thriller']",[1315],[]
8884,"['Comedy', 'Thriller']","[9225, 110, 382]",[]
8887,['Thriller'],[9070],[]
8897,['Drama'],[11382],[]
8898,"['Adventure', 'Drama']",[1224],[]
8900,"['Comedy', 'Drama']",[4048],[]
8903,"['Horror', 'Mystery']",[6800],[]
8905,"['Adventure', 'Drama']","[369, 587]",[]
8906,['Horror'],"[15073, 711, 1065, 15053, 6800, 1841, 5201, 8917, 662, 8891, 6367]",[]
8907,"['Animation', 'Children', 'Comedy']","[1194, 1715, 791]",[]
8908,"['Action', 'Drama', 'Thriller']",[74],[]
8910,"['Comedy', 'Drama']","[2497, 2597, 701, 14698, 587, 651, 5195, 427, 5264, 501, 86, 89, 765]",[]
8914,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']","[1121, 6341, 1510, 6824, 1065, 779, 2316, 8045, 461, 13, 366]",[]
8916,"['Comedy', 'Romance']","[7089, 1423]",[]
8917,"['Action', 'Adventure', 'Animation', 'Comedy', 'Drama']","[4065, 5393, 1719, 9048, 7931, 6749, 382]",[]
8920,['Drama'],"[6717, 213]",['corvallis library']
8921,"['Drama', 'Romance']","[761, 213]",['oscar (best cinematography)']
8923,"['Drama', 'Romance']","[761, 1925]",['oscar (best cinematography)']
8924,['Comedy'],[9370],[]
8928,"['Comedy', 'Horror']","[1511, 1706, 587, 1932, 396, 4747, 6800, 4282]",[]
8930,['Documentary'],[2738],[]
8933,"['Comedy', 'Drama']",[2239],['netflix']
8937,"['Action', 'Drama']","[5344, 8929, 1224, 10896, 8380]",['sport:american football']
8938,['Documentary'],[1888],[]
8939,"['Sci-Fi', 'Thriller']","[488, 13848, 252]",[]
8943,"['Comedy', 'Drama']","[2427, 11070]",[]
8947,"['Horror', 'Thriller']","[7264, 582, 5097, 7626, 747, 80, 14165, 13591]",[]
8948,"['Comedy', 'Drama', 'Romance']","[765, 747, 5264, 595, 6708, 666, 93]",[]
8949,"['Adventure', 'Comedy', 'Drama', 'Romance']","[1927, 6800, 6420, 9369, 5791, 2983, 4139, 1460, 9657, 2235, 320, 1224, 10825, 203, 6097, 16091, 93, 607, 9194, 107, 1646, 374]",[]
8950,"['Drama', 'Mystery', 'Thriller']","[2177, 1925, 10906, 29, 7071, 8369, 694, 699, 1216, 716, 208, 4570, 611, 1382, 620, 369, 502, 252, 1149]",[]
8951,['Drama'],"[353, 1826, 5764, 5733, 1353, 16077, 6800, 1937, 9215]",[]
8952,['Drama'],[1434],[]
8955,"['Crime', 'Drama', 'Thriller']","[6715, 6708]","['not corv lib', 'hw drama']"
8957,"['Crime', 'Horror', 'Mystery', 'Thriller']","[2337, 1925, 583, 42, 2898, 5586, 12820, 54, 27]",[]
8958,"['Drama', 'Musical']","[13154, 6242, 1925, 491, 4690, 6515, 10356, 2741, 2871, 9273, 219]",[]
8959,"['Drama', 'Mystery']","[6800, 14562, 587, 14181]",[]
8960,['Documentary'],[689],[]
8961,"['Action', 'Adventure', 'Animation', 'Children', 'Comedy']","[9859, 900, 1925, 901, 7, 651, 1680, 7705, 11289, 4139, 4401, 306, 6323, 5557, 569, 186, 192, 8386, 583, 74, 465, 1748, 605, 362, 752, 371]","['dinner', 'animation', 'disney animated feature']"
8963,"['Drama', 'Romance', 'Sci-Fi', 'Thriller']",[587],[]
8965,"['Adventure', 'Animation', 'Children', 'Fantasy', 'IMAX']","[9361, 386, 587, 2443]",[]
8966,['Drama'],"[3586, 5534, 102, 1608, 16073, 1937, 499, 13334, 4251, 8572, 1630]",[]
8967,"['Comedy', 'Horror']",[2239],['netflix']
8968,"['Action', 'Adventure', 'Comedy', 'Crime', 'Thriller']",[7020],[]
8969,"['Comedy', 'Drama', 'Romance']","[3840, 1925, 1222, 5623]",[]
8970,['Drama'],"[416, 10494, 14562, 587, 7022, 6800, 1296, 369, 6324, 633, 6298, 59, 2364, 4925, 14430]",[]
8972,"['Action', 'Adventure', 'Drama', 'Mystery', 'Thriller']","[7713, 418, 2021, 5161, 15378, 50, 250]",[]
8973,"['Drama', 'Thriller']","[1412, 8, 651, 6800, 6806, 11936, 5154, 41, 554, 11945, 1582, 4282, 6717, 5059, 8904, 4309, 4446, 1382, 8938, 369, 12151]",[]
8974,"['Adventure', 'Animation', 'Children', 'Comedy']",[8461],[]
8977,"['Action', 'Adventure', 'Drama', 'War']","[675, 7753, 587, 238, 9809, 11382, 2393]","['classical studies', 'sword and sandal']"
8978,"['Children', 'Comedy']","[9361, 25]",[]
8979,['Documentary'],[9809],[]
8980,['Drama'],[9926],['svens to see list']
8981,"['Drama', 'Romance']","[4450, 11429, 1065, 203, 1551, 5264, 561, 595, 765, 5183]",[]
8982,['Drama'],[15372],[]
8983,"['Action', 'Drama', 'Romance']","[5216, 5285, 5223, 686, 2351, 344, 6717]",[]
8984,"['Action', 'Comedy', 'Crime', 'Thriller']","[770, 516, 4627, 276, 5404, 5408, 2343, 3880, 10154, 5421, 561, 53, 5432, 3385, 4929, 5449, 2650, 9054, 2655, 104, 4719, 5104, 754]",[]
8985,"['Action', 'Fantasy', 'Horror', 'Thriller']","[2912, 2622, 42, 119, 62]",['vampire']
8986,['Comedy'],[4859],[]
8987,['Documentary'],"[689, 8180]",[]
8988,['Comedy'],[4859],[]
8989,"['Comedy', 'Musical']","[1224, 9578, 9738]",[]
8994,['Comedy'],[4859],[]
9000,['Documentary'],[2239],['netflix']
9004,"['Adventure', 'Children', 'Sci-Fi']",[10292],[]
9010,"['Drama', 'Romance']","[6800, 587, 2239]",[]
9011,"['Drama', 'Fantasy', 'Mystery', 'Romance']",[6235],[]
9013,['Drama'],"[8362, 1553, 1554, 398]",['less than 300 ratings']
9018,"['Documentary', 'War']","[4610, 7876, 2661, 2738, 308, 2744, 4377, 9374, 1822, 2207]",[]
25736,"['Drama', 'Horror', 'Sci-Fi']","[1224, 9208, 1061, 5557]",['based on a book']
25750,"['Comedy', 'Fantasy', 'Romance']","[1382, 71, 4747, 1932, 1775, 528, 4082, 6709, 348]",['buster keaton']
25752,['Comedy'],"[13017, 4082]",[]
25753,['Drama'],"[6800, 9740]",[]
25755,"['Drama', 'Horror']","[1061, 13772, 1925, 6534]",[]
25757,"['Drama', 'Musical', 'Romance']","[4083, 6518]",['afi 100 (movie quotes)']
25762,"['Drama', 'Horror', 'Romance']",[1925],[]
25763,['Drama'],"[4674, 1382, 6822, 9926, 41, 10410, 1554, 4279, 10906]",[]
25764,"['Comedy', 'Drama', 'Romance']","[348, 4381, 2903]",['buster keaton']
25766,['Drama'],"[6800, 781]",[]
25769,"['Comedy', 'Romance']","[5827, 10988, 7388, 348, 1790]",['buster keaton']
25771,['Fantasy'],[93],['nudity (topless)']
25773,"['Crime', 'Drama']",[6518],['afi 100 (movie quotes)']
25777,['Comedy'],"[4082, 7867, 6717]",['marx brothers']
25788,"['Crime', 'Drama', 'Film-Noir']","[6715, 4381, 2295]","['not available from netflix', 'not corv lib']"
25795,"['Comedy', 'Drama', 'Romance']",[4082],[]
25805,"['Comedy', 'Drama', 'Romance']","[5865, 2597, 11477, 1382]",[]
25826,"['Comedy', 'Romance']","[1057, 387]",[]
25827,"['Comedy', 'Romance']","[137, 4082, 6515]",['oscar (best directing)']
25833,"['Drama', 'Romance']",[7671],[]
25850,"['Comedy', 'Drama', 'Romance']","[6200, 2889, 9626, 6800]",[]
25855,"['Crime', 'Drama', 'Thriller']","[1504, 706, 5666, 4485, 11046, 10344, 11339, 2987, 623, 4848, 6800, 2717, 11198]",[]
25856,"['Drama', 'Romance']","[1224, 761, 4083, 1911]",['oscar (best cinematography)']
25865,"['Drama', 'Film-Noir']",[10523],[]
25866,"['Action', 'Adventure', 'Romance']","[2538, 398, 11344, 3922, 1435]",['less than 300 ratings']
25868,"['Comedy', 'Romance']","[1057, 13786, 6749, 4082]",[]
25870,"['Comedy', 'Fantasy', 'Romance']","[9434, 9604, 38]",[]
25886,"['Drama', 'Romance']","[12395, 5708]",[]
25891,"['Comedy', 'Fantasy', 'Romance']","[9314, 38, 6822, 9482, 5579, 9298, 1043, 9461, 4251]",[]
25898,['Drama'],"[1065, 1554, 10390, 4381, 10907, 1149]",['not available from netflix']
25899,"['Comedy', 'Musical']",[2457],[]
25901,"['Drama', 'War']","[1320, 1554]",[]
25904,"['Drama', 'Film-Noir', 'Thriller']",[335],[]
25916,"['Drama', 'War']","[4098, 4707, 7782, 6988, 11344, 8917, 662, 2584]",[]
25923,['Drama'],"[6308, 1224, 1911, 6800, 1554, 10199, 761, 8927]",['author:charles dickens']
25927,"['Drama', 'Film-Noir', 'Thriller']","[6800, 1023, 2927]",['tom']
25930,"['Crime', 'Drama', 'Film-Noir', 'Thriller']",[2927],['tom']
25934,"['Drama', 'Western']",[1455],[]
25940,"['Drama', 'Film-Noir', 'Mystery']","[11936, 8771, 1925, 2538, 15147, 8940, 15088, 4692, 8917, 15126, 6715, 6716, 1149, 12126]",[]
25943,"['Crime', 'Drama', 'Film-Noir', 'Mystery']",[2239],['netflix']
25951,['Musical'],"[348, 6263]",['buster keaton']
25952,"['Comedy', 'Drama']",[137],['oscar (best directing)']
25954,"['Drama', 'Fantasy', 'Romance']","[1702, 1382, 5865, 2538, 13035, 1582, 1554, 4570]",[]
25961,"['Action', 'Western']","[9507, 6140]",[]
25962,"['Action', 'Adventure', 'Romance']",[1789],[]
25963,"['Crime', 'Drama']","[8912, 6709, 9926]",['svens to see list']
25993,"['Drama', 'Romance']",[9926],['svens to see list']
25995,"['Action', 'Adventure', 'Drama']","[5865, 2538, 11344, 1554, 662, 1435]",[]
25996,"['Drama', 'Musical']","[9740, 6822]",[]
25999,['Drama'],[304],[]
26002,"['Crime', 'Drama', 'Mystery', 'Thriller']","[8933, 618, 2090, 110, 12240, 2067, 11190]",[]
26005,"['Action', 'Adventure', 'Drama']",[1554],['criterion']
26007,"['Drama', 'War']","[2619, 1061, 398]",['less than 300 ratings']
26012,"['Action', 'Adventure', 'Drama']","[1554, 6709]",[]
26052,"['Crime', 'Drama']","[5059, 8932, 1702, 1382, 301, 1582]",[]
26055,['Drama'],"[1153, 4674, 4496, 1554, 4339, 663, 11448, 6715]",['not corv lib']
26064,"['Drama', 'Thriller']","[1554, 9927]",[]
26078,['Drama'],[6709],[]
26082,['Drama'],"[6717, 14692, 10824, 458, 2987, 15120, 945, 15058, 662, 10907, 1149]",[]
26084,"['Children', 'Comedy', 'Musical', 'Romance']","[9738, 605]",[]
26085,"['Adventure', 'Drama']",[6717],['corvallis library']
26094,['Drama'],"[8932, 1702, 6988, 1582, 1554, 7730, 6717, 2239]",[]
26101,"['Comedy', 'Western']",[6800],[]
26116,"['Horror', 'Thriller']","[6565, 9926, 10523, 13783, 6715, 6716]",[]
26117,"['Action', 'Crime', 'Drama', 'Film-Noir', 'Thriller']",[504],[]
26119,['Drama'],"[1065, 5809, 1554, 4534, 662, 1149, 7071]",[]
26122,"['Drama', 'Horror', 'War']","[5059, 1925, 1382, 1065, 2538, 945, 4570, 6749, 7071]",[]
26131,"['Drama', 'War']","[15138, 4707, 1336, 387, 7782, 45, 1295, 1554, 2738, 2260, 4475, 4501, 1368, 15034, 8891, 6367]",[]
26133,"['Animation', 'Children', 'Comedy']",[497],[]
26134,"['Horror', 'Mystery']",[15383],['hammer film productions']
26138,"['Drama', 'War']",[816],[]
26139,"['Drama', 'War']",[93],['nudity (topless)']
26148,"['Action', 'Thriller', 'War']",[238],[]
26150,"['Drama', 'War']","[4578, 8932, 10500, 1702, 11111, 6439, 1065, 2538, 6988, 77, 1554, 885, 5783, 10907, 1982]",[]
26151,['Drama'],"[610, 8932, 9926, 1159, 10824, 301, 1582, 6800]",[]
26152,"['Action', 'Adventure', 'Children', 'Comedy']","[1829, 7, 1641, 9547, 7408, 5557, 9109, 7736, 186, 60]","['dc comics', 'adapted from:comic', 'superhero', 'dc', 'alter ego']"
26155,"['Action', 'Adventure', 'Drama', 'War']",[15034],[]
26158,"['Comedy', 'Drama', 'War']","[1554, 595]",['nudity (rear)']
26163,"['Documentary', 'Musical']",[5629],[]
26171,['Comedy'],"[1382, 360, 5834, 2989, 8941, 1554, 12820]",[]
26172,"['Action', 'Crime', 'Drama', 'Thriller']","[673, 4746, 9625, 2295, 2735, 2738, 8917, 662, 9495, 6105, 8891]",[]
26178,"['Comedy', 'Drama', 'Romance']",[2987],[]
26181,"['Action', 'Western']","[1455, 3343]",[]
26185,"['Horror', 'Romance', 'Thriller']",[15383],['hammer film productions']
26199,"['Comedy', 'Drama']","[5377, 93]",['nudity (topless)']
26203,"['Sci-Fi', 'Thriller']",[13866],[]
26211,"['Crime', 'Drama', 'Romance']","[6469, 9926]",[]
26226,['Comedy'],[6205],[]
26228,"['Drama', 'Romance']",[1925],[]
26230,"['Comedy', 'Musical', 'Romance']",[5654],[]
26231,"['Crime', 'Drama', 'Thriller']","[5059, 1382, 1065, 4746, 2538, 10410, 5323, 6800, 595, 4279, 93]",[]
26241,['Drama'],[1136],['nudity (full frontal)']
26242,"['Action', 'Mystery', 'Thriller']","[2752, 2753, 1925, 1126, 587, 397, 4143, 1085]",[]
26249,"['Comedy', 'Western']",[7741],[]
26251,['Drama'],[93],['nudity (topless)']
26258,"['Fantasy', 'Western']","[4098, 644, 15366, 1065, 4746, 2538, 4731, 89, 1435, 6367]",[]
26265,"['Adventure', 'Comedy', 'Horror', 'Romance']",[1925],[]
26269,"['Action', 'Crime']",[945],[]
26270,"['Action', 'Adventure']",[945],[]
26271,"['Drama', 'Musical']","[6715, 6708]","['not corv lib', 'hw drama']"
26283,"['Crime', 'Drama', 'Thriller']","[12771, 7782, 9926, 8941, 7025, 4692, 662, 8891, 15103]",[]
26285,"['Comedy', 'Sci-Fi', 'Thriller']","[64, 167, 1706, 893, 446]",[]
26294,"['Comedy', 'Western']","[298, 427]",[]
26302,['Drama'],"[11857, 610, 2987]",[]
26303,"['Horror', 'Thriller']","[15073, 8935, 360, 1065, 4746, 15088, 1554, 8917, 4534, 5752, 8891, 10907]",[]
26306,"['Comedy', 'Horror', 'Mystery']","[6108, 1925]",[]
26313,"['Comedy', 'Drama']","[1553, 253, 4670]",['robert altman']
26318,"['Comedy', 'Drama']","[1136, 1554, 9926]","['svens to see list', 'nudity (full frontal)']"
26326,"['Adventure', 'Comedy', 'Drama', 'Fantasy', 'Mystery', 'Sci-Fi']",[15366],[]
26349,"['Crime', 'Thriller']",[2136],[]
26350,['Drama'],"[5323, 9926, 1470]",[]
26359,"['Drama', 'War']","[1800, 1925, 10390]",[]
26366,['Documentary'],"[10458, 1554, 14517, 1726]",[]
26375,"['Action', 'Comedy', 'Crime']","[4082, 6715, 1709]",['not corv lib']
26379,['Drama'],[1925],[]
26386,"['Comedy', 'Thriller']","[944, 1457, 1452]",['mel brooks']
26388,"['Comedy', 'Crime', 'Mystery']",[1224],[]
26398,"['Drama', 'Sci-Fi', 'Thriller']","[24, 608, 1023]",[]
26414,"['Comedy', 'Drama']",[93],['nudity (topless)']
26422,"['Comedy', 'Drama', 'Musical']",[1925],[]
26425,"['Action', 'Comedy']",[2987],[]
26462,"['Action', 'Crime', 'Drama']",[762],[]
26464,"['Action', 'Crime', 'Drama']",[1136],['nudity (full frontal)']
26465,"['Action', 'Comedy']",[93],['nudity (topless)']
26472,"['Adventure', 'Drama']","[1937, 700, 7069]",[]
26476,"['Drama', 'War']",[496],[]
26479,"['Adventure', 'Comedy', 'Musical', 'Romance']","[7745, 9671, 136, 5166, 9073]",[]
26487,['Drama'],"[9227, 93]",[]
26491,"['Comedy', 'Romance', 'War']","[747, 1452, 237]",['mel brooks']
26492,"['Fantasy', 'Horror', 'Sci-Fi', 'Thriller']","[7747, 14684]",[]
